Date,Open,High,Low,Close,Volume
2023-01-02 06:45:00,157.643,157.671,157.578,157.585,0
2023-01-02 07:00:00,157.584,157.593,157.505,157.525,0
2023-01-02 07:15:00,157.523,157.625,157.515,157.602,0
2023-01-02 07:30:00,157.601,157.626,157.536,157.551,0
2023-01-02 07:45:00,157.554,157.62,157.537,157.542,0
2023-01-02 08:00:00,157.549,157.57,157.457,157.483,0
2023-01-02 08:15:00,157.488,157.509,157.411,157.444,0
2023-01-02 08:30:00,157.439,157.499,157.411,157.413,0
2023-01-02 08:45:00,157.407,157.465,157.4,157.432,0
2023-01-02 09:00:00,157.426,157.487,157.42,157.474,0
2023-01-02 09:15:00,157.466,157.508,157.454,157.489,0
2023-01-02 09:30:00,157.483,157.511,157.458,157.499,0
2023-01-02 09:45:00,157.49,157.62,157.455,157.503,0
2023-01-02 10:00:00,157.503,157.636,157.494,157.55,0
2023-01-02 10:15:00,157.549,157.648,157.524,157.587,0
2023-01-02 10:30:00,157.587,157.614,157.562,157.583,0
2023-01-02 10:45:00,157.58,157.645,157.476,157.492,0
2023-01-02 11:00:00,157.492,157.583,157.339,157.543,0
2023-01-02 11:15:00,157.535,157.564,157.417,157.542,0
2023-01-02 11:30:00,157.542,157.551,157.5,157.512,0
2023-01-02 11:45:00,157.512,157.513,157.479,157.493,0
2023-01-02 12:00:00,157.499,157.508,157.476,157.484,0
2023-01-02 12:15:00,157.492,157.518,157.472,157.498,0
2023-01-02 12:30:00,157.505,157.556,157.497,157.529,0
2023-01-02 12:45:00,157.543,157.572,157.498,157.529,0
2023-01-02 13:00:00,157.543,157.55,157.477,157.493,0
2023-01-02 13:15:00,157.498,157.537,157.489,157.511,0
2023-01-02 13:30:00,157.5,157.55,157.491,157.515,0
2023-01-02 13:45:00,157.5,157.525,157.484,157.513,0
2023-01-02 14:00:00,157.509,157.52,157.495,157.513,0
2023-01-02 14:15:00,157.51,157.516,157.497,157.508,0
2023-01-02 14:30:00,157.509,157.518,157.484,157.486,0
2023-01-02 14:45:00,157.485,157.567,157.446,157.457,0
2023-01-02 15:00:00,157.452,157.458,157.421,157.424,0
2023-01-02 15:15:00,157.424,157.486,157.424,157.455,0
2023-01-02 15:30:00,157.426,157.465,157.426,157.433,0
2023-01-02 15:45:00,157.434,157.437,157.381,157.42,0
2023-01-02 16:00:00,157.386,157.454,157.356,157.454,0
2023-01-02 16:15:00,157.455,157.455,157.297,157.303,0
2023-01-02 16:30:00,157.301,157.318,157.283,157.283,0
2023-01-02 16:45:00,157.284,157.317,157.265,157.279,0
2023-01-02 17:00:00,157.322,157.322,157.319,157.319,0
2023-01-02 17:15:00,157.372,157.413,157.36,157.413,0
2023-01-02 17:30:00,157.416,157.436,157.416,157.433,0
2023-01-02 17:45:00,157.433,157.457,157.371,157.421,0
2023-01-02 18:00:00,157.42,157.865,157.386,157.831,0
2023-01-02 18:15:00,157.831,158.38,157.767,157.925,0
2023-01-02 18:30:00,157.924,157.953,157.776,157.867,0
2023-01-02 18:45:00,157.869,157.894,157.637,157.766,0
2023-01-02 19:00:00,157.766,157.898,157.652,157.667,0
2023-01-02 19:15:00,157.666,157.697,157.58,157.622,0
2023-01-02 19:30:00,157.623,157.655,157.452,157.558,0
2023-01-02 19:45:00,157.558,157.655,157.424,157.429,0
2023-01-02 20:00:00,157.432,157.445,156.869,156.889,0
2023-01-02 20:15:00,156.893,156.949,156.368,156.458,0
2023-01-02 20:30:00,156.457,156.894,156.379,156.705,0
2023-01-02 20:45:00,156.707,156.849,156.569,156.835,0
2023-01-02 21:00:00,156.835,157.097,156.829,156.891,0
2023-01-02 21:15:00,156.894,156.949,156.771,156.857,0
2023-01-02 21:30:00,156.857,157.017,156.702,156.802,0
2023-01-02 21:45:00,156.801,156.957,156.716,156.923,0
2023-01-02 22:00:00,156.924,157.002,156.827,156.827,0
2023-01-02 22:15:00,156.827,156.842,156.651,156.712,0
2023-01-02 22:30:00,156.712,156.765,156.635,156.722,0
2023-01-02 22:45:00,156.726,156.746,156.662,156.689,0
2023-01-02 23:00:00,156.687,156.704,156.452,156.479,0
2023-01-02 23:15:00,156.478,156.616,156.471,156.581,0
2023-01-02 23:30:00,156.581,156.618,156.488,156.533,0
2023-01-02 23:45:00,156.53,156.59,156.438,156.446,0
2023-01-03 00:00:00,156.448,156.529,156.42,156.482,0
2023-01-03 00:15:00,156.484,156.699,156.479,156.576,0
2023-01-03 00:30:00,156.576,156.708,156.567,156.657,0
2023-01-03 00:45:00,156.658,156.82,156.638,156.672,0
2023-01-03 01:00:00,156.672,156.714,156.497,156.505,0
2023-01-03 01:15:00,156.504,156.644,156.434,156.621,0
2023-01-03 01:30:00,156.62,156.779,156.603,156.644,0
2023-01-03 01:45:00,156.644,156.82,156.606,156.622,0
2023-01-03 02:00:00,156.621,156.718,156.543,156.692,0
2023-01-03 02:15:00,156.693,156.916,156.682,156.794,0
2023-01-03 02:30:00,156.794,156.903,156.67,156.83,0
2023-01-03 02:45:00,156.831,156.927,156.449,156.49,0
2023-01-03 03:00:00,156.494,156.598,155.843,155.862,0
2023-01-03 03:15:00,155.862,156.427,155.828,156.329,0
2023-01-03 03:30:00,156.33,156.347,156.113,156.156,0
2023-01-03 03:45:00,156.157,156.218,155.722,155.781,0
2023-01-03 04:00:00,155.778,155.833,155.483,155.496,0
2023-01-03 04:15:00,155.497,155.6,155.342,155.561,0
2023-01-03 04:30:00,155.561,155.773,155.484,155.647,0
2023-01-03 04:45:00,155.644,155.685,155.392,155.494,0
2023-01-03 05:00:00,155.495,155.643,155.392,155.532,0
2023-01-03 05:15:00,155.534,155.785,155.514,155.562,0
2023-01-03 05:30:00,155.564,155.65,155.435,155.623,0
2023-01-03 05:45:00,155.621,155.714,155.57,155.629,0
2023-01-03 06:00:00,155.63,155.754,155.592,155.749,0
2023-01-03 06:15:00,155.749,155.931,155.748,155.88,0
2023-01-03 06:30:00,155.88,156.135,155.88,156.048,0
2023-01-03 06:45:00,156.048,156.202,156.013,156.144,0
2023-01-03 07:00:00,156.143,156.56,156.116,156.533,0
2023-01-03 07:15:00,156.534,156.632,156.476,156.509,0
2023-01-03 07:30:00,156.51,156.727,156.503,156.725,0
2023-01-03 07:45:00,156.727,156.73,156.517,156.581,0
2023-01-03 08:00:00,156.582,156.664,156.39,156.64,0
2023-01-03 08:15:00,156.641,156.796,156.539,156.64,0
2023-01-03 08:30:00,156.641,156.855,156.639,156.83,0
2023-01-03 08:45:00,156.83,156.873,156.684,156.687,0
2023-01-03 09:00:00,156.692,156.832,156.667,156.706,0
2023-01-03 09:15:00,156.706,156.796,156.581,156.772,0
2023-01-03 09:30:00,156.773,157.083,156.728,156.966,0
2023-01-03 09:45:00,156.963,157.017,156.538,156.602,0
2023-01-03 10:00:00,156.598,157.085,156.596,157.013,0
2023-01-03 10:15:00,157.012,157.192,156.99,157.076,0
2023-01-03 10:30:00,157.076,157.319,157.041,157.267,0
2023-01-03 10:45:00,157.265,157.273,156.877,157.0,0
2023-01-03 11:00:00,157.0,157.065,156.804,156.849,0
2023-01-03 11:15:00,156.85,156.858,156.634,156.757,0
2023-01-03 11:30:00,156.757,156.771,156.56,156.728,0
2023-01-03 11:45:00,156.726,156.76,156.491,156.582,0
2023-01-03 12:00:00,156.579,156.646,156.473,156.582,0
2023-01-03 12:15:00,156.583,156.664,156.468,156.476,0
2023-01-03 12:30:00,156.478,156.54,156.421,156.491,0
2023-01-03 12:45:00,156.493,156.507,156.367,156.477,0
2023-01-03 13:00:00,156.477,156.52,156.4,156.481,0
2023-01-03 13:15:00,156.48,156.588,156.449,156.564,0
2023-01-03 13:30:00,156.565,156.597,156.461,156.514,0
2023-01-03 13:45:00,156.514,156.528,156.444,156.469,0
2023-01-03 14:00:00,156.476,156.497,156.414,156.461,0
2023-01-03 14:15:00,156.461,156.569,156.445,156.54,0
2023-01-03 14:30:00,156.54,156.641,156.519,156.633,0
2023-01-03 14:45:00,156.636,156.726,156.634,156.719,0
2023-01-03 15:00:00,156.719,156.8,156.712,156.799,0
2023-01-03 15:15:00,156.798,156.852,156.725,156.769,0
2023-01-03 15:30:00,156.768,156.814,156.733,156.788,0
2023-01-03 15:45:00,156.787,156.821,156.713,156.793,0
2023-01-03 16:00:00,156.793,156.838,156.672,156.704,0
2023-01-03 16:15:00,156.705,156.73,156.649,156.692,0
2023-01-03 16:30:00,156.689,156.798,156.68,156.786,0
2023-01-03 16:45:00,156.786,156.809,156.712,156.74,0
2023-01-03 17:00:00,156.703,156.721,156.669,156.696,0
2023-01-03 17:15:00,156.697,156.75,156.673,156.731,0
2023-01-03 17:30:00,156.75,156.756,156.662,156.713,0
2023-01-03 17:45:00,156.71,156.758,156.682,156.709,0
2023-01-03 18:00:00,156.694,156.993,156.66,156.993,0
2023-01-03 18:15:00,156.992,157.254,156.972,157.07,0
2023-01-03 18:30:00,157.072,157.088,156.962,156.995,0
2023-01-03 18:45:00,156.995,157.134,156.897,157.102,0
2023-01-03 19:00:00,157.103,157.234,156.796,156.987,0
2023-01-03 19:15:00,156.983,157.149,156.904,157.116,0
2023-01-03 19:30:00,157.116,157.146,156.899,157.052,0
2023-01-03 19:45:00,157.051,157.113,156.937,157.074,0
2023-01-03 20:00:00,157.074,157.248,156.965,157.102,0
2023-01-03 20:15:00,157.102,157.208,157.037,157.054,0
2023-01-03 20:30:00,157.055,157.068,156.924,157.031,0
2023-01-03 20:45:00,157.032,157.042,156.61,156.684,0
2023-01-03 21:00:00,156.684,156.929,156.678,156.912,0
2023-01-03 21:15:00,156.913,156.918,156.729,156.777,0
2023-01-03 21:30:00,156.779,156.796,156.675,156.714,0
2023-01-03 21:45:00,156.713,156.912,156.707,156.772,0
2023-01-03 22:00:00,156.774,156.867,156.75,156.761,0
2023-01-03 22:15:00,156.762,156.765,156.654,156.697,0
2023-01-03 22:30:00,156.696,156.707,156.581,156.6,0
2023-01-03 22:45:00,156.603,156.686,156.577,156.623,0
2023-01-03 23:00:00,156.621,156.768,156.621,156.739,0
2023-01-03 23:15:00,156.74,156.833,156.72,156.829,0
2023-01-03 23:30:00,156.83,156.893,156.816,156.888,0
2023-01-03 23:45:00,156.888,156.934,156.845,156.881,0
2023-01-04 00:00:00,156.882,156.942,156.801,156.85,0
2023-01-04 00:15:00,156.851,156.963,156.808,156.808,0
2023-01-04 00:30:00,156.808,156.916,156.769,156.884,0
2023-01-04 00:45:00,156.885,156.899,156.774,156.807,0
2023-01-04 01:00:00,156.805,156.806,156.69,156.736,0
2023-01-04 01:15:00,156.738,156.763,156.66,156.762,0
2023-01-04 01:30:00,156.762,156.762,156.62,156.675,0
2023-01-04 01:45:00,156.677,156.747,156.645,156.686,0
2023-01-04 02:00:00,156.685,156.727,156.495,156.686,0
2023-01-04 02:15:00,156.686,156.77,156.557,156.679,0
2023-01-04 02:30:00,156.675,156.71,156.504,156.708,0
2023-01-04 02:45:00,156.71,156.724,156.554,156.629,0
2023-01-04 03:00:00,156.632,157.037,156.6,156.956,0
2023-01-04 03:15:00,156.957,157.233,156.944,157.017,0
2023-01-04 03:30:00,157.023,157.288,156.947,157.224,0
2023-01-04 03:45:00,157.222,157.286,157.126,157.182,0
2023-01-04 04:00:00,157.183,157.303,157.135,157.266,0
2023-01-04 04:15:00,157.267,157.363,157.188,157.303,0
2023-01-04 04:30:00,157.301,157.459,157.254,157.317,0
2023-01-04 04:45:00,157.316,157.364,157.193,157.277,0
2023-01-04 05:00:00,157.277,157.407,157.277,157.343,0
2023-01-04 05:15:00,157.341,157.535,157.327,157.503,0
2023-01-04 05:30:00,157.5,157.664,157.475,157.571,0
2023-01-04 05:45:00,157.569,157.613,157.354,157.388,0
2023-01-04 06:00:00,157.386,157.508,157.339,157.468,0
2023-01-04 06:15:00,157.469,157.493,157.241,157.277,0
2023-01-04 06:30:00,157.277,157.36,157.212,157.329,0
2023-01-04 06:45:00,157.33,157.364,157.14,157.348,0
2023-01-04 07:00:00,157.348,157.612,157.347,157.582,0
2023-01-04 07:15:00,157.581,157.756,157.542,157.66,0
2023-01-04 07:30:00,157.664,157.774,157.584,157.618,0
2023-01-04 07:45:00,157.618,157.686,157.51,157.627,0
2023-01-04 08:00:00,157.633,157.642,157.488,157.5,0
2023-01-04 08:15:00,157.504,157.595,157.464,157.594,0
2023-01-04 08:30:00,157.594,157.613,157.471,157.568,0
2023-01-04 08:45:00,157.568,157.594,157.468,157.576,0
2023-01-04 09:00:00,157.571,157.682,157.544,157.675,0
2023-01-04 09:15:00,157.672,157.777,157.56,157.693,0
2023-01-04 09:30:00,157.694,157.839,157.639,157.777,0
2023-01-04 09:45:00,157.776,158.153,157.744,158.089,0
2023-01-04 10:00:00,158.08,158.393,157.887,158.385,0
2023-01-04 10:15:00,158.384,158.685,158.372,158.624,0
2023-01-04 10:30:00,158.625,158.79,158.625,158.733,0
2023-01-04 10:45:00,158.733,159.116,158.683,158.998,0
2023-01-04 11:00:00,158.999,159.081,158.823,158.839,0
2023-01-04 11:15:00,158.838,158.989,158.795,158.939,0
2023-01-04 11:30:00,158.935,159.164,158.912,159.064,0
2023-01-04 11:45:00,159.064,159.215,159.06,159.188,0
2023-01-04 12:00:00,159.191,159.387,159.143,159.383,0
2023-01-04 12:15:00,159.381,159.645,159.372,159.628,0
2023-01-04 12:30:00,159.629,159.826,159.628,159.824,0
2023-01-04 12:45:00,159.823,160.17,159.796,159.919,0
2023-01-04 13:00:00,159.919,159.941,159.834,159.876,0
2023-01-04 13:15:00,159.877,159.939,159.8,159.897,0
2023-01-04 13:30:00,159.897,159.96,159.787,159.826,0
2023-01-04 13:45:00,159.827,159.871,159.736,159.803,0
2023-01-04 14:00:00,159.808,159.93,159.747,159.79,0
2023-01-04 14:15:00,159.793,159.868,159.679,159.706,0
2023-01-04 14:30:00,159.706,159.848,159.675,159.848,0
2023-01-04 14:45:00,159.848,159.987,159.839,159.914,0
2023-01-04 15:00:00,159.913,159.94,159.814,159.838,0
2023-01-04 15:15:00,159.838,159.938,159.807,159.877,0
2023-01-04 15:30:00,159.877,159.908,159.837,159.882,0
2023-01-04 15:45:00,159.882,160.013,159.82,159.991,0
2023-01-04 16:00:00,159.993,160.007,159.901,159.921,0
2023-01-04 16:15:00,159.921,159.989,159.914,159.983,0
2023-01-04 16:30:00,159.982,159.987,159.94,159.961,0
2023-01-04 16:45:00,159.964,159.993,159.871,159.894,0
2023-01-04 17:00:00,159.713,159.781,159.618,159.719,0
2023-01-04 17:15:00,159.731,159.789,159.663,159.663,0
2023-01-04 17:30:00,159.692,159.782,159.692,159.767,0
2023-01-04 17:45:00,159.764,159.773,159.574,159.592,0
2023-01-04 18:00:00,159.623,159.726,159.566,159.619,0
2023-01-04 18:15:00,159.619,159.657,159.444,159.456,0
2023-01-04 18:30:00,159.458,159.459,159.263,159.341,0
2023-01-04 18:45:00,159.34,159.452,159.319,159.442,0
2023-01-04 19:00:00,159.442,159.477,159.161,159.168,0
2023-01-04 19:15:00,159.168,159.188,159.032,159.166,0
2023-01-04 19:30:00,159.165,159.298,159.162,159.26,0
2023-01-04 19:45:00,159.261,159.432,159.052,159.219,0
2023-01-04 20:00:00,159.217,159.237,158.992,159.048,0
2023-01-04 20:15:00,159.048,159.308,159.045,159.157,0
2023-01-04 20:30:00,159.16,159.213,159.088,159.124,0
2023-01-04 20:45:00,159.124,159.221,159.076,159.194,0
2023-01-04 21:00:00,159.194,159.256,159.117,159.136,0
2023-01-04 21:15:00,159.136,159.159,159.053,159.146,0
2023-01-04 21:30:00,159.145,159.145,158.947,159.087,0
2023-01-04 21:45:00,159.086,159.103,159.002,159.008,0
2023-01-04 22:00:00,159.008,159.133,158.964,159.1,0
2023-01-04 22:15:00,159.098,159.224,159.067,159.15,0
2023-01-04 22:30:00,159.149,159.204,159.1,159.201,0
2023-01-04 22:45:00,159.203,159.36,159.145,159.298,0
2023-01-04 23:00:00,159.295,159.364,159.117,159.142,0
2023-01-04 23:15:00,159.141,159.312,159.093,159.297,0
2023-01-04 23:30:00,159.3,159.328,159.2,159.267,0
2023-01-04 23:45:00,159.267,159.377,159.236,159.266,0
2023-01-05 00:00:00,159.27,159.458,159.258,159.419,0
2023-01-05 00:15:00,159.416,159.589,159.379,159.543,0
2023-01-05 00:30:00,159.541,159.584,159.483,159.491,0
2023-01-05 00:45:00,159.492,159.523,159.464,159.465,0
2023-01-05 01:00:00,159.473,159.518,159.346,159.405,0
2023-01-05 01:15:00,159.407,159.453,159.3,159.337,0
2023-01-05 01:30:00,159.337,159.585,159.299,159.511,0
2023-01-05 01:45:00,159.51,159.521,159.221,159.231,0
2023-01-05 02:00:00,159.229,159.305,159.099,159.127,0
2023-01-05 02:15:00,159.125,159.253,159.085,159.162,0
2023-01-05 02:30:00,159.16,159.244,159.073,159.131,0
2023-01-05 02:45:00,159.131,159.196,159.011,159.075,0
2023-01-05 03:00:00,159.074,159.516,158.982,159.489,0
2023-01-05 03:15:00,159.49,159.668,159.414,159.552,0
2023-01-05 03:30:00,159.554,159.637,159.377,159.461,0
2023-01-05 03:45:00,159.463,159.482,159.355,159.373,0
2023-01-05 04:00:00,159.374,159.435,159.292,159.395,0
2023-01-05 04:15:00,159.394,159.443,159.247,159.31,0
2023-01-05 04:30:00,159.31,159.476,159.304,159.334,0
2023-01-05 04:45:00,159.339,159.443,159.246,159.443,0
2023-01-05 05:00:00,159.442,159.532,159.408,159.485,0
2023-01-05 05:15:00,159.485,159.493,159.335,159.399,0
2023-01-05 05:30:00,159.395,159.425,159.26,159.315,0
2023-01-05 05:45:00,159.315,159.389,159.23,159.315,0
2023-01-05 06:00:00,159.31,159.323,159.156,159.207,0
2023-01-05 06:15:00,159.207,159.281,159.124,159.26,0
2023-01-05 06:30:00,159.26,159.343,159.204,159.283,0
2023-01-05 06:45:00,159.283,159.376,159.206,159.233,0
2023-01-05 07:00:00,159.232,159.303,159.162,159.296,0
2023-01-05 07:15:00,159.297,159.393,159.296,159.361,0
2023-01-05 07:30:00,159.363,159.453,159.331,159.416,0
2023-01-05 07:45:00,159.418,159.433,159.252,159.333,0
2023-01-05 08:00:00,159.332,159.655,159.332,159.6,0
2023-01-05 08:15:00,159.586,160.023,159.4,159.656,0
2023-01-05 08:30:00,159.656,159.696,159.209,159.22,0
2023-01-05 08:45:00,159.22,159.478,159.22,159.34,0
2023-01-05 09:00:00,159.341,159.36,159.095,159.228,0
2023-01-05 09:15:00,159.228,159.273,159.148,159.211,0
2023-01-05 09:30:00,159.209,159.371,159.141,159.309,0
2023-01-05 09:45:00,159.311,159.332,159.196,159.245,0
2023-01-05 10:00:00,159.245,159.448,159.166,159.4,0
2023-01-05 10:15:00,159.399,159.465,159.284,159.386,0
2023-01-05 10:30:00,159.386,159.416,159.204,159.262,0
2023-01-05 10:45:00,159.261,159.267,158.943,159.047,0
2023-01-05 11:00:00,159.047,159.114,158.958,158.978,0
2023-01-05 11:15:00,158.98,159.038,158.86,158.993,0
2023-01-05 11:30:00,158.99,159.037,158.794,158.947,0
2023-01-05 11:45:00,158.946,159.023,158.902,158.959,0
2023-01-05 12:00:00,158.958,158.984,158.842,158.891,0
2023-01-05 12:15:00,158.893,158.926,158.602,158.713,0
2023-01-05 12:30:00,158.713,158.747,158.629,158.682,0
2023-01-05 12:45:00,158.682,158.718,158.579,158.657,0
2023-01-05 13:00:00,158.658,158.672,158.539,158.643,0
2023-01-05 13:15:00,158.643,158.687,158.497,158.524,0
2023-01-05 13:30:00,158.523,158.723,158.508,158.717,0
2023-01-05 13:45:00,158.718,158.83,158.699,158.794,0
2023-01-05 14:00:00,158.795,158.896,158.771,158.863,0
2023-01-05 14:15:00,158.862,158.932,158.842,158.884,0
2023-01-05 14:30:00,158.887,158.962,158.825,158.909,0
2023-01-05 14:45:00,158.908,158.979,158.718,158.726,0
2023-01-05 15:00:00,158.726,158.866,158.723,158.838,0
2023-01-05 15:15:00,158.838,158.84,158.767,158.808,0
2023-01-05 15:30:00,158.808,158.82,158.725,158.745,0
2023-01-05 15:45:00,158.747,158.857,158.741,158.831,0
2023-01-05 16:00:00,158.831,158.878,158.807,158.822,0
2023-01-05 16:15:00,158.824,158.899,158.817,158.841,0
2023-01-05 16:30:00,158.841,158.886,158.824,158.881,0
2023-01-05 16:45:00,158.879,158.945,158.849,158.863,0
2023-01-05 17:00:00,158.675,158.704,158.666,158.701,0
2023-01-05 17:15:00,158.7,158.7,158.687,158.699,0
2023-01-05 17:30:00,158.725,158.879,158.724,158.853,0
2023-01-05 17:45:00,158.878,158.897,158.843,158.854,0
2023-01-05 18:00:00,158.838,159.037,158.836,158.9,0
2023-01-05 18:15:00,158.897,158.968,158.792,158.813,0
2023-01-05 18:30:00,158.813,158.883,158.735,158.791,0
2023-01-05 18:45:00,158.799,158.814,158.727,158.755,0
2023-01-05 19:00:00,158.755,158.987,158.743,158.924,0
2023-01-05 19:15:00,158.924,159.014,158.9,158.994,0
2023-01-05 19:30:00,158.993,159.023,158.895,159.022,0
2023-01-05 19:45:00,159.022,159.251,158.956,159.23,0
2023-01-05 20:00:00,159.229,159.439,159.213,159.357,0
2023-01-05 20:15:00,159.357,159.404,159.306,159.351,0
2023-01-05 20:30:00,159.356,159.435,159.306,159.365,0
2023-01-05 20:45:00,159.365,159.473,159.324,159.465,0
2023-01-05 21:00:00,159.468,159.526,159.386,159.387,0
2023-01-05 21:15:00,159.391,159.443,159.349,159.357,0
2023-01-05 21:30:00,159.36,159.389,159.284,159.368,0
2023-01-05 21:45:00,159.371,159.38,159.289,159.366,0
2023-01-05 22:00:00,159.362,159.655,159.359,159.54,0
2023-01-05 22:15:00,159.538,159.699,159.534,159.669,0
2023-01-05 22:30:00,159.669,159.784,159.655,159.661,0
2023-01-05 22:45:00,159.662,159.684,159.61,159.619,0
2023-01-05 23:00:00,159.619,159.726,159.556,159.723,0
2023-01-05 23:15:00,159.726,159.762,159.685,159.703,0
2023-01-05 23:30:00,159.71,159.74,159.637,159.651,0
2023-01-05 23:45:00,159.652,159.678,159.602,159.666,0
2023-01-06 00:00:00,159.67,159.711,159.481,159.519,0
2023-01-06 00:15:00,159.517,159.527,159.426,159.438,0
2023-01-06 00:30:00,159.44,159.471,159.376,159.466,0
2023-01-06 00:45:00,159.466,159.915,159.465,159.69,0
2023-01-06 01:00:00,159.701,159.861,159.664,159.73,0
2023-01-06 01:15:00,159.734,159.851,159.648,159.823,0
2023-01-06 01:30:00,159.825,159.874,159.662,159.698,0
2023-01-06 01:45:00,159.699,159.733,159.571,159.571,0
2023-01-06 02:00:00,159.572,159.601,159.292,159.48,0
2023-01-06 02:15:00,159.482,159.657,159.373,159.656,0
2023-01-06 02:30:00,159.657,159.752,159.568,159.615,0
2023-01-06 02:45:00,159.616,159.687,159.53,159.599,0
2023-01-06 03:00:00,159.601,160.013,159.595,159.829,0
2023-01-06 03:15:00,159.827,159.878,159.68,159.798,0
2023-01-06 03:30:00,159.799,159.84,159.565,159.668,0
2023-01-06 03:45:00,159.669,159.79,159.614,159.69,0
2023-01-06 04:00:00,159.686,159.698,159.564,159.679,0
2023-01-06 04:15:00,159.679,159.77,159.522,159.641,0
2023-01-06 04:30:00,159.641,159.707,159.37,159.4,0
2023-01-06 04:45:00,159.4,159.465,159.315,159.38,0
2023-01-06 05:00:00,159.384,159.434,159.18,159.283,0
2023-01-06 05:15:00,159.281,159.33,159.193,159.202,0
2023-01-06 05:30:00,159.202,159.302,159.159,159.288,0
2023-01-06 05:45:00,159.288,159.371,159.269,159.281,0
2023-01-06 06:00:00,159.28,159.357,159.228,159.307,0
2023-01-06 06:15:00,159.308,159.358,159.181,159.204,0
2023-01-06 06:30:00,159.203,159.412,159.196,159.396,0
2023-01-06 06:45:00,159.397,159.477,159.284,159.379,0
2023-01-06 07:00:00,159.38,159.499,159.349,159.483,0
2023-01-06 07:15:00,159.484,159.624,159.458,159.605,0
2023-01-06 07:30:00,159.606,159.642,159.441,159.46,0
2023-01-06 07:45:00,159.461,159.719,159.46,159.707,0
2023-01-06 08:00:00,159.709,159.772,159.587,159.683,0
2023-01-06 08:15:00,159.682,159.83,159.25,159.467,0
2023-01-06 08:30:00,159.454,159.906,158.947,159.011,0
2023-01-06 08:45:00,159.003,159.09,158.887,159.058,0
2023-01-06 09:00:00,159.057,159.305,158.912,159.179,0
2023-01-06 09:15:00,159.18,159.304,159.126,159.215,0
2023-01-06 09:30:00,159.216,159.438,159.097,159.309,0
2023-01-06 09:45:00,159.307,159.411,159.152,159.309,0
2023-01-06 10:00:00,159.323,159.364,158.956,159.221,0
2023-01-06 10:15:00,159.22,159.472,159.162,159.366,0
2023-01-06 10:30:00,159.366,159.563,159.343,159.424,0
2023-01-06 10:45:00,159.424,159.686,159.367,159.529,0
